run_id,direction,model,seed,condition,source_cube,calibration,n,n_correct,accuracy,nll,brier,ece_10
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,0-1,temperature_scaled,80,65,0.8125,0.6531150416240551,0.30236221290864634,0.26441421678296023
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,1-1,raw,80,25,0.3125,1.7795945068636674,0.8201152358961974,0.2500168036342014
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,1-1,temperature_scaled,80,25,0.3125,1.7215200970454945,0.8213430974409228,0.22511326005762627
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,2-1,raw,80,0,0.0,1.9168023229168725,0.8675491242169441,0.23134469651109169
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,2-1,temperature_scaled,80,0,0.0,2.020404863120395,0.9378441847189851,0.3147199916109716
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,3-1,raw,80,26,0.325,1.4880389793846902,0.7415656681773724,0.4512103288264653
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,3-1,temperature_scaled,80,26,0.325,1.6766348900484278,0.8117292364440335,0.4615026499145916
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,4-1,raw,90,35,0.3888888888888889,1.7820223390273364,0.8154595429082908,0.29816476850179685
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,4-1,temperature_scaled,90,35,0.3888888888888889,1.7922204757805775,0.8208125583593936,0.32027345184973555
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,5-1,raw,80,6,0.075,1.8473458973080028,0.8454007829325224,0.1522216030162972
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,5-1,temperature_scaled,80,6,0.075,1.8858681220133868,0.8943439152442856,0.3510574829478186
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,6-1,raw,80,11,0.1375,1.8399139672584794,0.8401416623746695,0.14035158345685395
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,6-1,temperature_scaled,80,11,0.1375,1.8555384608885013,0.866014248381185,0.17223354318772924
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,7-1,raw,80,65,0.8125,1.4015321686939441,0.64417999426638,0.5483641315820168
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,full,7-1,temperature_scaled,80,65,0.8125,1.1533168453297464,0.4843622851100796,0.4020651234021462
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,0-1,raw,80,0,0.0,6.740283491554441,1.3225018505562978,0.5207980842580856
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,0-1,temperature_scaled,80,0,0.0,11.727555681185892,1.6693640471937825,0.811748492771535
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,1-1,raw,80,0,0.0,2.58549833530444,1.1741494415573046,0.5207980842580856
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,1-1,temperature_scaled,80,0,0.0,3.8662231460412704,1.6275055891961325,0.811748492771535
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,2-1,raw,80,0,0.0,1.94731474155444,1.0395532191438244,0.5207980842580856
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,2-1,temperature_scaled,80,0,0.0,2.6587062082772523,1.5293026265020375,0.811748492771535
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,3-1,raw,80,0,0.0,5.375049116554441,1.3156050918549107,0.5207980842580856
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,3-1,temperature_scaled,80,0,0.0,9.144374841103115,1.6691665460092167,0.811748492771535
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,4-1,raw,90,0,0.0,3.512012007179441,1.2651928302159825,0.5207980842580855
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,4-1,temperature_scaled,90,0,0.0,5.619293834187577,1.6621257807674839,0.8117484927715349
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,5-1,raw,80,0,0.0,1.98149442905444,1.0491403609623482,0.5207980842580856
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,5-1,temperature_scaled,80,0,0.0,2.723378117721385,1.5380749895906438,0.811748492771535
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,6-1,raw,80,0,0.0,2.43413114780444,1.1495186951907341,0.5207980842580856
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,6-1,temperature_scaled,80,0,0.0,3.579818975645826,1.61361869420403,0.811748492771535
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,7-1,raw,80,80,1.0,0.6523928665544404,0.2832703059074336,0.4792019157419144
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mask_only,7-1,temperature_scaled,80,80,1.0,0.20856472476526028,0.04588319844553813,0.18825150722846495
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,0-1,raw,80,65,0.8125,0.7977258089616732,0.4013873974579968,0.37821917726746884
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,0-1,temperature_scaled,80,65,0.8125,0.6531150416240551,0.30236221290864634,0.26441421678296023
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,1-1,raw,80,25,0.3125,1.7795945068636674,0.8201152358961974,0.2500168036342014
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,1-1,temperature_scaled,80,25,0.3125,1.7215200970454945,0.8213430974409228,0.22511326005762627
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,2-1,raw,80,0,0.0,1.9168023229168725,0.8675491242169441,0.23134469651109169
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,2-1,temperature_scaled,80,0,0.0,2.020404863120395,0.9378441847189851,0.3147199916109716
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,3-1,raw,80,26,0.325,1.4880389793846902,0.7415656681773724,0.4512103288264653
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,3-1,temperature_scaled,80,26,0.325,1.6766348900484278,0.8117292364440335,0.4615026499145916
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,4-1,raw,90,35,0.3888888888888889,1.7820223390273364,0.8154595429082908,0.29816476850179685
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,4-1,temperature_scaled,90,35,0.3888888888888889,1.7922204757805775,0.8208125583593936,0.32027345184973555
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,5-1,raw,80,6,0.075,1.8473458973080028,0.8454007829325224,0.1522216030162972
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,5-1,temperature_scaled,80,6,0.075,1.8858681220133868,0.8943439152442856,0.3510574829478186
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,6-1,raw,80,11,0.1375,1.8399139672584794,0.8401416623746695,0.14035158345685395
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,6-1,temperature_scaled,80,11,0.1375,1.8555384608885013,0.866014248381185,0.17223354318772924
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,7-1,raw,80,65,0.8125,1.4015321686939441,0.64417999426638,0.5483641315820168
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,mean_broadcast,7-1,temperature_scaled,80,65,0.8125,1.1533168453297464,0.4843622851100796,0.4020651234021462
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,0-1,raw,80,65,0.8125,0.7977258089616732,0.4013873974579968,0.37821917726746884
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,0-1,temperature_scaled,80,65,0.8125,0.6531150416240551,0.30236221290864634,0.26441421678296023
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,1-1,raw,80,25,0.3125,1.7795945068636674,0.8201152358961974,0.2500168036342014
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,1-1,temperature_scaled,80,25,0.3125,1.7215200970454945,0.8213430974409228,0.22511326005762627
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,2-1,raw,80,0,0.0,1.9168023229168725,0.8675491242169441,0.23134469651109169
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,2-1,temperature_scaled,80,0,0.0,2.020404863120395,0.9378441847189851,0.3147199916109716
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,3-1,raw,80,26,0.325,1.4880389793846902,0.7415656681773724,0.4512103288264653
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,3-1,temperature_scaled,80,26,0.325,1.6766348900484278,0.8117292364440335,0.4615026499145916
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,4-1,raw,90,35,0.3888888888888889,1.7820223390273364,0.8154595429082908,0.29816476850179685
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,4-1,temperature_scaled,90,35,0.3888888888888889,1.7922204757805775,0.8208125583593936,0.32027345184973555
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,5-1,raw,80,6,0.075,1.8473458973080028,0.8454007829325224,0.1522216030162972
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,5-1,temperature_scaled,80,6,0.075,1.8858681220133868,0.8943439152442856,0.3510574829478186
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,6-1,raw,80,11,0.1375,1.8399139672584794,0.8401416623746695,0.14035158345685395
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,6-1,temperature_scaled,80,11,0.1375,1.8555384608885013,0.866014248381185,0.17223354318772924
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,7-1,raw,80,65,0.8125,1.4015321686939441,0.64417999426638,0.5483641315820168
suffix_2_to_1__spectral_only__seed_2025,suffix_2_to_1,spectral_only,2025,spatial_shuffle,7-1,temperature_scaled,80,65,0.8125,1.1533168453297464,0.4843622851100796,0.4020651234021462
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,0-1,raw,80,0,0.0,2.09215019387917,0.8781760195427264,0.12673517742123722
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,0-1,temperature_scaled,80,0,0.0,2.0826044570583133,0.8757906675341557,0.12543334125381683
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,1-1,raw,80,75,0.9375,2.06574746701703,0.8715718346380171,0.8107746893551375
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,1-1,temperature_scaled,80,75,0.9375,2.0760038184309244,0.8741402745162702,0.8120691054843282
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,2-1,raw,80,0,0.0,2.076542008609098,0.874293321095096,0.12672691885067544
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,2-1,temperature_scaled,80,0,0.0,2.0787021709407276,0.8748162957503041,0.12543132785022681
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,3-1,raw,80,0,0.0,2.094495861798749,0.8787546132824545,0.12672288495888687
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,3-1,temperature_scaled,80,0,0.0,2.0831906580027284,0.8759367288304969,0.12543032666260778
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,4-1,raw,90,0,0.0,2.095897982287059,0.8790990581840974,0.12673122654894822
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,4-1,temperature_scaled,90,0,0.0,2.0835415935788,0.8760240806472189,0.12543233999180423
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,5-1,raw,80,0,0.0,2.0674176749648487,0.8719949217748637,0.12671867156939537
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,5-1,temperature_scaled,80,0,0.0,2.076421242862989,0.8742449765604849,0.12542926757430153
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,6-1,raw,80,4,0.05,2.066334695634771,0.871720715041306,0.07671946712605705
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,6-1,temperature_scaled,80,4,0.05,2.076150551322515,0.8741770873035255,0.07542945782293113
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,7-1,raw,80,0,0.0,2.075885251066677,0.8741275848527138,0.12672160856620512
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,full,7-1,temperature_scaled,80,0,0.0,2.078538760261079,0.874775345318454,0.12542991615556467
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,0-1,raw,80,0,0.0,2.0811934023945553,0.8754511434756969,0.12703665856775476
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,0-1,temperature_scaled,80,0,0.0,2.079869323529849,0.8751077714987769,0.12550736097538565
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,1-1,raw,80,0,0.0,2.070466473683619,0.8727596955293706,0.12703665856775476
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,1-1,temperature_scaled,80,0,0.0,2.0771875913521147,0.8744367258118533,0.12550736097538565
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,2-1,raw,80,80,1.0,2.0632795840351816,0.8709402445645804,0.8729633414322453
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,2-1,temperature_scaled,80,80,1.0,2.0753908689400054,0.8739861269569047,0.8744926390246144
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,3-1,raw,80,0,0.0,2.094209149464868,0.8786783370621387,0.12703665856775476
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,3-1,temperature_scaled,80,0,0.0,2.0831232602974272,0.8759195862580762,0.12550736097538565
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,4-1,raw,90,0,0.0,2.0950941592304924,0.8788962496999313,0.12703665856775478
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,4-1,temperature_scaled,90,0,0.0,2.0833445127388335,0.875974689999402,0.12550736097538565
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,5-1,raw,80,0,0.0,2.0743574648945553,0.8737393060416927,0.12703665856775476
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,5-1,temperature_scaled,80,0,0.0,2.078160339154849,0.8746803430037848,0.12550736097538565
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,6-1,raw,80,0,0.0,2.082856610402368,0.8758658727020474,0.12703665856775476
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,6-1,temperature_scaled,80,0,0.0,2.0802851255318022,0.8752116559414616,0.12550736097538565
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,7-1,raw,80,0,0.0,2.0745100527851803,0.8737776445252632,0.12703665856775476
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mask_only,7-1,temperature_scaled,80,0,0.0,2.0781984861275054,0.8746898917911488,0.12550736097538565
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,0-1,raw,80,0,0.0,2.09215019387917,0.8781760195427264,0.12673517742123722
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,0-1,temperature_scaled,80,0,0.0,2.0826044570583133,0.8757906675341557,0.12543334125381683
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,1-1,raw,80,75,0.9375,2.06574746701703,0.8715718346380171,0.8107746893551375
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,1-1,temperature_scaled,80,75,0.9375,2.0760038184309244,0.8741402745162702,0.8120691054843282
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,2-1,raw,80,0,0.0,2.076542008609098,0.874293321095096,0.12672691885067544
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,2-1,temperature_scaled,80,0,0.0,2.0787021709407276,0.8748162957503041,0.12543132785022681
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,3-1,raw,80,0,0.0,2.094495861798749,0.8787546132824545,0.12672288495888687
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,3-1,temperature_scaled,80,0,0.0,2.0831906580027284,0.8759367288304969,0.12543032666260778
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,4-1,raw,90,0,0.0,2.095897982287059,0.8790990581840974,0.12673122654894822
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,4-1,temperature_scaled,90,0,0.0,2.0835415935788,0.8760240806472189,0.12543233999180423
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,5-1,raw,80,0,0.0,2.0674176749648487,0.8719949217748637,0.12671867156939537
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,5-1,temperature_scaled,80,0,0.0,2.076421242862989,0.8742449765604849,0.12542926757430153
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,6-1,raw,80,4,0.05,2.066334695634771,0.871720715041306,0.07671946712605705
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,6-1,temperature_scaled,80,4,0.05,2.076150551322515,0.8741770873035255,0.07542945782293113
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,7-1,raw,80,0,0.0,2.075885251066677,0.8741275848527138,0.12672160856620512
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,mean_broadcast,7-1,temperature_scaled,80,0,0.0,2.078538760261079,0.874775345318454,0.12542991615556467
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,0-1,raw,80,0,0.0,2.09215019387917,0.8781760195427264,0.12673517742123722
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,0-1,temperature_scaled,80,0,0.0,2.0826044570583133,0.8757906675341557,0.12543334125381683
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,1-1,raw,80,75,0.9375,2.06574746701703,0.8715718346380171,0.8107746893551375
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,1-1,temperature_scaled,80,75,0.9375,2.0760038184309244,0.8741402745162702,0.8120691054843282
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,2-1,raw,80,0,0.0,2.076542008609098,0.874293321095096,0.12672691885067544
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,2-1,temperature_scaled,80,0,0.0,2.0787021709407276,0.8748162957503041,0.12543132785022681
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,3-1,raw,80,0,0.0,2.094495861798749,0.8787546132824545,0.12672288495888687
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,3-1,temperature_scaled,80,0,0.0,2.0831906580027284,0.8759367288304969,0.12543032666260778
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,4-1,raw,90,0,0.0,2.095897982287059,0.8790990581840974,0.12673122654894822
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,4-1,temperature_scaled,90,0,0.0,2.0835415935788,0.8760240806472189,0.12543233999180423
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,5-1,raw,80,0,0.0,2.0674176749648487,0.8719949217748637,0.12671867156939537
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,5-1,temperature_scaled,80,0,0.0,2.076421242862989,0.8742449765604849,0.12542926757430153
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,6-1,raw,80,4,0.05,2.066334695634771,0.871720715041306,0.07671946712605705
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,6-1,temperature_scaled,80,4,0.05,2.076150551322515,0.8741770873035255,0.07542945782293113
suffix_2_to_1__spectral_only__seed_42,suffix_2_to_1,spectral_only,42,spatial_shuffle,7-1,raw,80,0,0.0,2.075885251066677,0.8741275848527138,0.12672160856620512
